topic,country,last_value,avg_12m,trend_pct,direction
political_stability,IS,0.00199478424237159,0.0011662124495552357,-0.8285717928163544,stable
political_stability,IT,0.0031871824741743202,0.002156980814888946,-1.0302016592853742,stable
political_stability,IZ,0.008830004423211392,0.004133367930001895,-4.696636493209497,stable
political_stability,JA,0.00141723376136966,0.0007551100038601257,-0.6621237575095342,stable
political_stability,JM,0.00047105688212084005,1.8756612373457503e-05,-0.4523002697473825,stable
political_stability,JO,0.0011300094877149702,0.00133582531197228,0.2058158242573098,stable
political_stability,KE,0.0035815554026592308,0.0019047545896803393,-1.6768008129788914,stable
political_stability,KG,5.607850991387945e-05,0.0,-0.05607850991387944,stable
political_stability,KN,0.008599917375770282,0.006632847319772533,-1.9670700559977483,stable
political_stability,KS,0.00063841323282918,0.00011995853068110382,-0.5184547021480761,stable
political_stability,KU,0.00022916627097600004,0.0,-0.229166270976,stable
political_stability,KZ,0.0003964656165962101,2.4284922937001977e-06,-0.3940371243025099,stable
political_stability,LE,0.00029522208837259,0.0001735137510097387,-0.1217083373628513,stable
political_stability,MX,0.0017301844829938203,0.0017130380729727154,-0.01714641002110496,stable
political_stability,MY,0.0015463994573218902,0.003015750623079815,1.4693511657579248,stable
political_stability,NG,0.0,0.0,0.0,stable
political_stability,NI,0.00240838098765249,0.00261341235615762,0.2050313685051301,stable
political_stability,NL,0.00128068247266447,0.00043459924963160096,-0.8460832230328692,stable
political_stability,NO,0.006417126934698751,0.003674573733232326,-2.7425532014664253,stable
political_stability,PK,0.00131724976432651,0.0007800727596415331,-0.5371770046849769,stable
political_stability,PO,0.0003614640531649701,0.0003646735660408093,0.00320951287583924,stable
political_stability,QA,0.00037518872915765004,0.0001247894128502491,-0.250399316307401,stable
political_stability,RP,0.00232406254635406,0.0008801704828481084,-1.4438920635059518,stable
political_stability,RQ,0.002767646136149681,0.002069928043224114,-0.697718092925567,stable
political_stability,RS,0.015422368419369614,0.02150674146189943,6.084373042529817,rising
political_stability,SA,0.004515006812550861,0.002553715780373212,-1.9612910321776489,stable
political_stability,SF,0.00153878804386441,0.00026251899445334643,-1.2762690494110633,stable
political_stability,SO,0.00019977144698020004,0.0001293413549924252,-0.07043009198777483,stable
political_stability,SP,0.00118148667609014,0.0013362896998038287,0.1548030237136886,stable
political_stability,SW,0.0023385692531926803,0.0007710465863010477,-1.5675226668916324,stable
political_stability,SY,0.00122606936315163,0.0,-1.22606936315163,stable
political_stability,SZ,0.0006206348516067101,1.9599002086353696e-05,-0.6010358495203564,stable
political_stability,TU,0.00088601512927664,0.0006378557419605965,-0.24815938731604356,stable
political_stability,UK,0.0031320397590797002,0.002762555808134462,-0.3694839509452382,stable
political_stability,UP,0.00126754915319406,0.002502913870415819,1.235364717221759,stable
political_stability,US,0.00300693023384493,0.002355841794348273,-0.6510884394966572,stable
political_stability,YM,0.0,6.19307759212802e-05,0.06193077592128019,stable
pressure_to_political_parties,AS,0.0,0.0,0.0,stable
pressure_to_political_parties,CH,0.0,6.3187065584418535e-06,0.006318706558441853,stable
pressure_to_political_parties,FR,0.0,0.0,0.0,stable
pressure_to_political_parties,GM,0.0,0.0,0.0,stable
pressure_to_political_parties,IN,0.0,5.518893393037253e-05,0.055188933930372525,stable
pressure_to_political_parties,IS,0.0,0.0,0.0,stable
pressure_to_political_parties,NI,0.0,0.0,0.0,stable
pressure_to_political_parties,PK,0.0,6.830570481669195e-05,0.06830570481669195,stable
pressure_to_political_parties,RS,0.00037094608916834007,0.00014253999683419148,-0.22840609233414857,stable
pressure_to_political_parties,UK,0.0,2.457340054446494e-06,0.002457340054446494,stable
pressure_to_political_parties,US,0.0,0.0,0.0,stable
protest,AE,1.1108903882859767e-05,1.3375507234568162e-05,0.0022666033517083945,stable
protest,AF,0.0,6.511841578511743e-06,0.006511841578511743,stable
protest,AM,0.0003624841455827261,0.00021113443429227125,-0.15134971129045482,stable
protest,AR,0.0,0.0,0.0,stable
protest,AS,0.0001014676125298595,5.5565108669779597e-05,-0.0459025038600799,stable
protest,BE,0.0,0.0,0.0,stable
protest,BR,0.00011019355016966016,5.3866287847053705e-06,-0.10480692138495479,stable
protest,CA,1.4845444820011962e-05,2.664830034172708e-05,0.011802855521715118,stable
protest,CH,7.48480882565998e-05,6.71150746741561e-05,-0.007733013582443698,stable
protest,CO,0.0,5.636751903778312e-07,0.0005636751903778311,stable
protest,DA,0.0,0.0,0.0,stable
protest,EG,4.965277355549892e-05,4.8903444270098516e-05,-0.0007493292854004018,stable
protest,ET,8.563115359225001e-05,3.5275089180169194e-05,-0.05035606441208081,stable
protest,FR,1.7086587304823937e-05,5.67372573080049e-06,-0.011412861574023448,stable
protest,GH,0.00018548053259962,0.00011588364065518116,-0.06959689194443884,stable
protest,GM,3.4604318464611774e-05,2.911045741050198e-05,-0.005493861054109795,stable
protest,GR,6.123600307584221e-05,3.3278688783376643e-05,-0.02795731429246557,stable
protest,HK,0.0015233332163757103,0.0007396974757814881,-0.7836357405942221,stable
protest,IC,0.0,0.0,0.0,stable
protest,ID,1.4533291316042386e-05,4.286849244626435e-05,0.028335201130221963,stable
protest,IN,0.00010506167800113873,7.891304562879288e-05,-0.026148632372345847,stable
protest,IR,2.4780575556412513e-06,9.226477676079721e-05,0.08978671920515595,stable
protest,IS,3.1221935754019748e-06,3.239822319269949e-05,0.029276029617297514,stable
protest,IT,4.211462637288789e-05,5.486150066214234e-06,-0.03662847630667366,stable
protest,IZ,0.0,2.038951339734881e-06,0.002038951339734881,stable
protest,JA,4.468523366267714e-05,2.106071560608829e-05,-0.02362451805658885,stable
protest,JM,1.2644325949047034e-05,9.61222326892789e-06,-0.003032102680119145,stable
protest,JO,0.0,0.0,0.0,stable
protest,KE,0.00020060663755579002,0.00011268734926712069,-0.08791928828866932,stable
protest,KG,3.332339298787391e-05,1.1231965887235334e-05,-0.022091427100638578,stable
protest,KN,0.0,0.0,0.0,stable
protest,KS,0.00013930957309746226,7.912072060889783e-05,-0.060188852488564426,stable
protest,KU,0.0,8.081695517827696e-06,0.008081695517827696,stable
protest,KZ,0.0,3.229196392769837e-05,0.03229196392769837,stable
protest,LE,0.0,2.478593707536782e-06,0.002478593707536782,stable
protest,MX,4.781611637694444e-05,1.5070795255001687e-05,-0.032745321121942755,stable
protest,MY,3.946011349179613e-06,0.0,-0.0039460113491796124,stable
protest,NG,0.0,2.207259483878175e-07,0.0002207259483878175,stable
protest,NI,3.3999713008064724e-05,2.7570578070671414e-05,-0.006429134937393309,stable
protest,NL,0.0,1.424347443656052e-06,0.0014243474436560519,stable
protest,NO,7.106674570312991e-05,5.270185106183486e-05,-0.018364894641295055,stable
protest,PK,1.663221991930314e-05,3.201238608865426e-05,0.015380166169351124,stable
protest,PO,0.00017692967081692006,8.777744154720059e-05,-0.08915222926971948,stable
protest,QA,8.636327855284812e-05,0.0002030621069913491,0.11669882843850098,stable
protest,RP,0.00024466486189716,0.0001601766493539049,-0.0844882125432551,stable
protest,RQ,0.0,0.0,0.0,stable
protest,RS,1.7583793011077138e-05,1.4547257547374835e-05,-0.003036535463702303,stable
protest,SA,1.5539616424889568e-05,3.6742350940779206e-07,-0.015172192915481776,stable
protest,SF,3.7786525297544714e-05,2.342389702547301e-05,-0.0143626282720717,stable
protest,SO,0.0,7.221127189582648e-07,0.0007221127189582647,stable
protest,SP,2.7057317473206648e-05,3.1182333526915254e-05,0.004125016053708607,stable
protest,SW,0.0,4.80551901459084e-05,0.048055190145908394,stable
protest,SY,6.68675878472935e-06,1.3107081146038736e-05,0.006420322361309386,stable
protest,SZ,0.00011576974349790888,4.8051242981077924e-05,-0.06771850051683094,stable
protest,TU,2.0960633008999055e-05,1.423449789604817e-05,-0.006726135112950884,stable
protest,UK,1.1656784264258162e-05,8.34878745578043e-06,-0.003307996808477732,stable
protest,UP,3.601758134231307e-05,1.738948770807178e-05,-0.01862809363424129,stable
protest,US,1.2685763377545341e-05,5.760935653416687e-05,0.04492359315662153,stable
protest,YM,0.0,3.7694972884347e-07,0.00037694972884347,stable
regime_instability,AE,0.0010609251361872103,0.0007754081497898792,-0.2855169863973311,stable
regime_instability,AF,0.01665559571610143,0.006897012288220423,-9.758583427881005,falling
regime_instability,AM,0.00418050951729892,0.0,-4.180509517298919,stable
regime_instability,AR,0.00102117779400639,5.006890172660133e-05,-0.9711088922797886,stable
regime_instability,AS,0.005540610085136782,0.006677669149088148,1.137059063951366,stable
regime_instability,BE,0.0031095973102290104,0.0,-3.1095973102290104,stable
regime_instability,BR,0.0008906030418437801,0.0004799207462106627,-0.41068229563311737,stable
regime_instability,CA,0.00158545006502479,0.0004438735627371148,-1.1415765022876752,stable
regime_instability,CH,0.0014598788254853302,0.0010035521282682424,-0.45632669721708785,stable
regime_instability,CO,0.00976156804055718,0.005831548344462441,-3.9300196960947393,stable
regime_instability,DA,0.0010097420246375,0.0027355477312022447,1.7258057065647445,stable
regime_instability,EG,0.00303239999724063,0.0005127827083876258,-2.5196172888530044,stable
regime_instability,ET,0.01257081772083882,0.008030840509079764,-4.539977211759057,stable
regime_instability,FR,0.00409566729174051,0.004015656888825095,-0.08001040291541472,stable
regime_instability,GH,0.00302301027990758,0.0011947242962730721,-1.8282859836345078,stable
regime_instability,GM,0.00477560474966459,0.006083833748182855,1.3082289985182654,stable
regime_instability,GR,0.00556883376747827,0.005250635805441595,-0.3181979620366744,stable
regime_instability,GZ,0.07718132415906322,0.025264779106455318,-51.9165450526079,falling
regime_instability,HK,0.0002706883217323601,0.0002580956429335873,-0.012592678798772797,stable
regime_instability,IC,0.00022425572586634004,8.812161711119143e-05,-0.1361341087551486,stable
regime_instability,ID,0.00637167947107054,0.006741803955182507,0.37012448411196697,stable
regime_instability,IN,0.00415601982851292,0.0021836294867275184,-1.9723903417854016,stable
regime_instability,IR,0.0069951934984653205,0.008899388134266452,1.9041946358011308,stable
regime_instability,IS,0.0050941085470831505,0.007021932575838937,1.9278240287557864,stable
regime_instability,IT,0.0019561995271752198,0.0,-1.9561995271752195,stable
regime_instability,IZ,0.021234687500556453,0.017695095853990858,-3.5395916465655946,stable
regime_instability,JA,0.008187568925401912,0.007029406015346236,-1.1581629100556765,stable
regime_instability,JM,0.0005191569903638601,0.0010698817739617237,0.5507247835978635,stable
regime_instability,JO,0.004424506054154471,0.003161762339438196,-1.2627437147162746,stable
regime_instability,KE,0.00196113671191341,0.0009298087767491519,-1.0313279351642584,stable
regime_instability,KG,0.00013730598746858,0.0,-0.13730598746858,stable
regime_instability,KN,0.01255888988817746,0.004979990529456807,-7.578899358720653,falling
regime_instability,KS,0.00038089598493594,0.00215802560247876,1.77712961754282,stable
regime_instability,KU,0.00243000963849633,0.0006278721946832037,-1.802137443813126,stable
regime_instability,KZ,0.00010443864229764002,2.750825223318316e-05,-0.07693039006445686,stable
regime_instability,LE,0.01178714713013192,0.002395223768040064,-9.391923362091855,falling
regime_instability,MX,0.0019130455143647705,0.0012608220238954357,-0.6522234904693348,stable
regime_instability,MY,0.00169834152874192,0.004424165059435532,2.725823530693612,stable
regime_instability,NG,0.00075191726442583,0.00886917007276407,8.11725280833824,rising
regime_instability,NI,0.005798873749915841,0.008595922131283846,2.797048381368005,stable
regime_instability,NL,0.0015561030555384702,2.4692745648779107e-05,-1.531410309889691,stable
regime_instability,NO,0.00089470088454198,0.005723552747279758,4.8288518627377774,stable
regime_instability,PK,0.0026455597459507305,0.00436836670041113,1.7228069544603999,stable
regime_instability,PO,0.0011606812366718802,0.005832679057419345,4.671997820747464,stable
regime_instability,QA,0.0023878591123529104,0.0009910456197878155,-1.3968134925650948,stable
regime_instability,RP,0.0044331994597189206,0.005406955304851524,0.9737558451326034,stable
regime_instability,RQ,0.0,0.0,0.0,stable
regime_instability,RS,0.00652906562546975,0.006515016221649089,-0.014049403820661291,stable
regime_instability,SA,0.0022321210470200303,0.002467339597603154,0.23521855058312352,stable
regime_instability,SF,0.02474880871295745,0.013451511494744953,-11.297297218212497,falling
regime_instability,SO,0.01228926816610862,0.008687090488623558,-3.6021776774850625,stable
regime_instability,SP,0.0023657772714652005,0.0004571764883965933,-1.9086007830686071,stable
regime_instability,SW,0.00246142710313224,0.005156885760282029,2.695458657149789,stable
regime_instability,SY,0.0098867880099513,0.011917679274367357,2.0308912644160566,stable
regime_instability,SZ,0.003983099209115871,0.0018515193644484795,-2.1315798446673915,stable
regime_instability,TU,0.0019520043783423401,0.001218569780637181,-0.7334345977051591,stable
regime_instability,UK,0.00232017785967712,0.0010623721265412952,-1.2578057331358246,stable
regime_instability,UP,0.00286124719229819,0.003139410307739258,0.27816311544106825,stable
regime_instability,US,0.00175847208712953,0.000813563391664098,-0.944908695465432,stable
regime_instability,YM,0.010283455356069652,0.012130651216891714,1.8471958608220622,stable
repression_tactics,AF,0.0004331132599989301,0.002243064076686071,1.809950816687141,stable
repression_tactics,AS,0.00011994515920429003,0.0018097667761817233,1.6898216169774332,stable
repression_tactics,BE,0.0,0.0,0.0,stable
repression_tactics,CA,0.0,0.0001500079487116133,0.1500079487116133,stable
repression_tactics,CH,0.00011583714543065004,0.00016868755465079726,0.05285040922014722,stable
repression_tactics,EG,0.0,0.0,0.0,stable
repression_tactics,ET,0.0,0.0,0.0,stable
repression_tactics,FR,0.0,0.0002929132082245797,0.29291320822457967,stable
repression_tactics,GH,0.0,0.0,0.0,stable
repression_tactics,GM,0.0,0.0,0.0,stable
repression_tactics,GZ,0.0,0.0,0.0,stable
repression_tactics,ID,0.00020064365140351004,0.0,-0.20064365140351004,stable
repression_tactics,IN,0.00032044420790775007,1.7725979631601573e-06,-0.31867160994458993,stable
repression_tactics,IR,0.0006860142813521701,0.008611265601308057,7.925251319955887,rising
repression_tactics,IS,0.009497761209244142,0.005490504559447505,-4.007256649796636,stable
repression_tactics,IT,0.0,7.241343789069849e-07,0.0007241343789069849,stable
repression_tactics,IZ,0.0013182245883854604,0.0009591649426753776,-0.35905964571008275,stable
repression_tactics,JA,0.00028735475337296007,0.0002103780474441212,-0.07697670592883887,stable
repression_tactics,JO,0.0,1.0473646203046715e-05,0.010473646203046715,stable
repression_tactics,KE,0.0,0.0,0.0,stable
repression_tactics,KS,0.0,0.0,0.0,stable
repression_tactics,MX,0.0,0.0001344791465638954,0.13447914656389537,stable
repression_tactics,MY,0.0,4.309541733003977e-05,0.04309541733003977,stable
repression_tactics,NI,0.0013116771724244701,0.0009570374326800576,-0.35463973974441254,stable
repression_tactics,NL,0.0,6.464420227719526e-06,0.006464420227719525,stable
repression_tactics,PK,0.0008612251929667302,0.001419911949785152,0.5586867568184218,stable
repression_tactics,QA,0.0,1.4229011178725528e-08,1.4229011178725528e-05,stable
repression_tactics,RP,0.0,0.0,0.0,stable
repression_tactics,RS,0.0,0.0,0.0,stable
repression_tactics,SF,0.0,3.336372873348229e-05,0.03336372873348229,stable
repression_tactics,SO,0.0,5.51154685322185e-05,0.05511546853221849,stable
repression_tactics,SP,0.0,0.0,0.0,stable
repression_tactics,SY,0.0,0.0005485808830075255,0.5485808830075255,stable
repression_tactics,SZ,0.0,1.1301700455954446e-05,0.011301700455954446,stable
repression_tactics,TU,0.00012401206628685004,0.0,-0.12401206628685002,stable
repression_tactics,UK,4.629216329099343e-05,0.0,-0.04629216329099342,stable
repression_tactics,UP,0.0,3.7274844230472133e-05,0.037274844230472136,stable
repression_tactics,US,7.605249444078155e-05,0.00026558018591512494,0.18952769147434337,stable
terrorism,AE,0.00292386049505543,0.0021304487010961955,-0.7934117939592346,stable
terrorism,AF,0.004861994956799061,0.00950958821159151,4.647593254792448,stable
terrorism,AM,0.0,0.0,0.0,stable
terrorism,AR,0.008916130860036271,0.004661607296446542,-4.2545235635897285,stable
terrorism,AS,0.0061066975738221,0.0032131051225157948,-2.8935924513063056,stable
terrorism,BE,0.03212110873650992,0.016499088035280624,-15.622020701229292,falling
terrorism,BR,0.0024236166090341,5.145179595634583e-05,-2.372164813077754,stable
terrorism,CA,0.01155943293329933,0.008434966099931012,-3.1244668333683183,stable
terrorism,CH,0.00344648845461471,0.0035825819004904735,0.13609344587576327,stable
terrorism,CO,0.03891349815317863,0.010836058154611479,-28.077439998567144,falling
terrorism,DA,0.0,0.0,0.0,stable
terrorism,EG,0.00150621073376881,0.0,-1.50621073376881,stable
terrorism,ET,0.0,0.0,0.0,stable
terrorism,FR,0.00425831737854855,0.0008195417422867517,-3.4387756362617985,stable
terrorism,GH,0.0030235975289472604,0.004197941150550486,1.174343621603226,stable
terrorism,GM,0.00706809769594683,0.0037924156034252533,-3.2756820925215773,stable
terrorism,GR,0.008174886385641702,0.0014168811714024591,-6.758005214239242,falling
terrorism,GZ,0.04641113578549197,0.025416633051851087,-20.994502733640882,falling
terrorism,HK,0.0,0.0,0.0,stable
terrorism,IC,0.0,0.0,0.0,stable
terrorism,ID,0.06308104902057092,0.0296394811502466,-33.44156787032432,falling
terrorism,IN,0.0026446042213153003,0.0004006389040407174,-2.243965317274583,stable
terrorism,IR,0.007433283031465031,0.004576143332603084,-2.857139698861946,stable
terrorism,IS,0.019102800706499643,0.014766933003367148,-4.335867703132495,stable
terrorism,IT,0.0019567023763394703,0.0008056134087516064,-1.1510889675878637,stable
terrorism,IZ,0.00946960832630612,0.014750807832410305,5.281199506104184,rising
terrorism,JA,0.00200558922571392,0.0038203237331541403,1.8147345074402201,stable
terrorism,JM,0.007429141296056552,0.0008923945534653521,-6.5367467425912,falling
terrorism,JO,0.09213800423580831,0.02352545083290955,-68.61255340289875,falling
terrorism,KE,0.00323873014863626,0.0012768431436939475,-1.9618870049423123,stable
terrorism,KG,0.0,0.0,0.0,stable
terrorism,KN,0.03911090657381227,0.02120103624431659,-17.90987032949568,falling
terrorism,KS,0.0008442162571930501,0.0019594519071507647,1.1152356499577145,stable
terrorism,KU,0.009417090387693072,3.3922448372557123e-07,-9.416751163209346,falling
terrorism,KZ,0.0,0.0,0.0,stable
terrorism,LE,0.00997217100568918,0.005356897334955024,-4.615273670734156,stable
terrorism,MX,0.00183901644892556,0.0006732216143852913,-1.1657948345402689,stable
terrorism,MY,0.00458921169056041,0.003478621768692214,-1.1105899218681963,stable
terrorism,NG,0.0,0.003218601658487449,3.2186016584874486,stable
terrorism,NI,0.00625425330618834,0.00917070456569112,2.916451259502781,stable
terrorism,NL,0.0011223557201571201,0.001418657848419268,0.2963021282621479,stable
terrorism,NO,0.002570063002389681,0.0026133243169695897,0.04326131457990873,stable
terrorism,PK,0.007397052117441382,0.016444118097100415,9.047065979659035,rising
terrorism,PO,0.0,0.00027439169629884353,0.2743916962988435,stable
terrorism,QA,0.0031043980629828606,0.006099106190287313,2.994708127304452,stable
terrorism,RP,0.004193848908389751,0.0007724452777560718,-3.4214036306336784,stable
terrorism,RQ,0.0023377030791021606,0.0072740489005795215,4.936345821477361,stable
terrorism,RS,0.013871746203868673,0.00479142707164979,-9.08031913221888,falling
terrorism,SA,0.005517967374579252,0.0015165101282178508,-4.001457246361401,stable
terrorism,SF,0.0024267117329594603,0.0007888509601884757,-1.6378607727709844,stable
terrorism,SO,0.010480810590489473,0.003074662977995818,-7.406147612493655,falling
terrorism,SP,0.00477772905121018,0.003564110789179786,-1.213618262030394,stable
terrorism,SW,0.01369409494785465,0.009570324980046873,-4.1237699678077755,stable
terrorism,SY,0.00635688528329259,0.0012505478884463313,-5.106337394846259,falling
terrorism,SZ,0.00955306499044921,0.004577972682815279,-4.975092307633931,stable
terrorism,TU,0.0010609701272251,0.0022590808915051437,1.1981107642800435,stable
terrorism,UK,0.03939454587545678,0.02036535920945054,-19.02918666600624,falling
terrorism,UP,0.007352679632873051,0.0020883603382447213,-5.264319294628329,falling
terrorism,US,0.0060306245360077,0.006893607345654849,0.8629828096471488,stable
terrorism,YM,0.0560153168189052,0.029094133234272138,-26.921183584633063,falling
threaten_in_international_relations,AE,0.01913233151339752,0.022344269493561986,3.211937980164465,stable
threaten_in_international_relations,AF,0.0006665862443529801,0.0011412374973757532,0.4746512530227731,stable
threaten_in_international_relations,AM,0.0027381185214159706,0.0,-2.7381185214159705,stable
threaten_in_international_relations,AR,0.0012853097539520003,0.0,-1.2853097539520002,stable
threaten_in_international_relations,AS,0.01483585387057296,0.008643078735645392,-6.192775134927568,falling
threaten_in_international_relations,BE,0.00954478839431066,0.004921414323269863,-4.623374071040798,stable
threaten_in_international_relations,BR,0.0154055096215266,0.0064481745240905245,-8.957335097436077,falling
threaten_in_international_relations,CA,0.00056999554889024,0.0003154886870098239,-0.2545068618804161,stable
threaten_in_international_relations,CH,0.0006833734387080301,0.0008424293975607868,0.1590559588527567,stable
threaten_in_international_relations,CO,0.0015582939286531404,0.0002930050390943174,-1.2652888895588228,stable
threaten_in_international_relations,DA,0.013622877789125142,0.00785948995877836,-5.763387830346782,falling
threaten_in_international_relations,EG,0.01009672205530272,0.0012006778400679163,-8.896044215234802,falling
threaten_in_international_relations,ET,0.0,0.00017005891188914436,0.17005891188914435,stable
threaten_in_international_relations,FR,0.0026265271048513403,0.0010397967994957462,-1.5867303053555941,stable
threaten_in_international_relations,GH,0.0016268072543771902,0.000579305875126736,-1.0475013792504542,stable
threaten_in_international_relations,GM,0.010198908944080261,0.005249005939598483,-4.9499030044817784,stable
threaten_in_international_relations,GR,0.00077263841941538,9.20270292270201e-05,-0.6806113901883599,stable
threaten_in_international_relations,GZ,0.0,0.0003661350729588675,0.36613507295886744,stable
threaten_in_international_relations,HK,0.0,0.0,0.0,stable
threaten_in_international_relations,IC,0.022572342793544743,0.012542988724556649,-10.029354068988093,falling
threaten_in_international_relations,ID,0.0003003280936911,3.232401066766228e-05,-0.2680040830234377,stable
threaten_in_international_relations,IN,0.00077685994900819,0.00040753653875497646,-0.3693234102532136,stable
threaten_in_international_relations,IR,0.01153382751108959,0.01433305375274276,2.79922624165317,stable
threaten_in_international_relations,IS,0.016195968400534392,0.006118302329582486,-10.077666070951906,falling
threaten_in_international_relations,IT,0.0011865165659563602,0.0007337656245477498,-0.4527509414086104,stable
threaten_in_international_relations,IZ,0.03771564040991004,0.04737891870722422,9.663278297314184,rising
threaten_in_international_relations,JA,0.008081833442607052,0.004816052342236498,-3.2657811003705532,stable
threaten_in_international_relations,JM,0.0016404576063666703,0.00019041272610859596,-1.4500448802580743,stable
threaten_in_international_relations,JO,0.0033074896549985505,0.001088241634486662,-2.219248020511888,stable
threaten_in_international_relations,KE,0.0,0.00022012264143294417,0.22012264143294416,stable
threaten_in_international_relations,KN,0.0031430707345328304,0.0,-3.1430707345328304,stable
threaten_in_international_relations,KS,0.005344367690620101,0.003019788753627018,-2.3245789369930834,stable
threaten_in_international_relations,KU,0.013052159505009481,0.00418600204939629,-8.86615745561319,falling
threaten_in_international_relations,KZ,0.0,5.936262756593651e-05,0.059362627565936514,stable
threaten_in_international_relations,LE,0.00722835975424041,0.0035499820700175527,-3.678377684222857,stable
threaten_in_international_relations,MX,0.0029475452299705307,0.00035489700158057537,-2.592648228389955,stable
threaten_in_international_relations,MY,0.0,0.0,0.0,stable
threaten_in_international_relations,NG,0.0,0.0,0.0,stable
threaten_in_international_relations,NI,0.00124497859262229,0.0012746697935422215,0.029691200919931392,stable
threaten_in_international_relations,NL,0.00125543364252403,0.00017461010245402124,-1.0808235400700088,stable
threaten_in_international_relations,NO,0.0,2.319195739484345e-05,0.02319195739484345,stable
threaten_in_international_relations,PK,0.00166779782078839,0.0003002617616550852,-1.367536059133305,stable
threaten_in_international_relations,PO,0.0,0.0012739058758039978,1.2739058758039978,stable
threaten_in_international_relations,QA,0.0055337367439450315,0.004620559948146099,-0.9131767957989327,stable
threaten_in_international_relations,RP,0.00152271725593591,0.00041664144221961193,-1.106075813716298,stable
threaten_in_international_relations,RQ,0.0,0.0005958962722167303,0.5958962722167304,stable
threaten_in_international_relations,RS,0.00147497639615815,0.0008619020468714163,-0.6130743492867337,stable
threaten_in_international_relations,SA,0.0011388601824835302,0.0,-1.1388601824835303,stable
threaten_in_international_relations,SF,0.00122895067703789,0.0007226537329582663,-0.5062969440796238,stable
threaten_in_international_relations,SO,0.0034864871833718506,0.0006349057857133173,-2.8515813976585336,stable
threaten_in_international_relations,SP,0.0026516858761352,0.0011332732901460135,-1.5184125859891864,stable
threaten_in_international_relations,SW,0.005295825945243971,0.0020615711047363467,-3.2342548405076244,stable
threaten_in_international_relations,SY,0.0039292117509583,2.4858389500910137e-05,-3.9043533614573898,stable
threaten_in_international_relations,SZ,0.0059406919705959505,0.0038490507343531,-2.0916412362428503,stable
threaten_in_international_relations,TU,0.0007223064224938,0.0025830851574215412,1.8607787349277414,stable
threaten_in_international_relations,UK,0.0017276654964441603,0.001377523189163274,-0.3501423072808862,stable
threaten_in_international_relations,UP,0.0015736989271417602,0.0006376995897482375,-0.9359993373935227,stable
threaten_in_international_relations,US,0.00123695936802558,0.0011549886621441546,-0.08197070588142537,stable
threaten_in_international_relations,YM,0.04990170383085071,0.028641856664800954,-21.25984716604976,falling
torture,AE,0.0,6.15043308147707e-05,0.061504330814770705,stable
torture,AF,0.0012505418594760003,0.0,-1.2505418594760003,stable
torture,AM,0.0,0.0,0.0,stable
torture,AR,0.00559081961448678,0.003902162173172631,-1.688657441314149,stable
torture,AS,4.301856712722491e-05,3.0304936772024965e-05,-0.012713630355199942,stable
torture,BR,0.0033465960894205706,0.0019960975970008143,-1.3504984924197563,stable
torture,CA,8.923222424920337e-05,3.028387410564326e-05,-0.058948350143560105,stable
torture,CH,2.0797405661679593e-05,0.0,-0.02079740566167959,stable
torture,CO,0.0,1.7213969838904318e-05,0.017213969838904317,stable
torture,DA,0.00022722211056363007,0.0001545353861392627,-0.07268672442436737,stable
torture,EG,0.0,6.39612634921189e-06,0.006396126349211889,stable
torture,FR,0.00011907839364673004,2.5610856616193334e-05,-0.0934675370305367,stable
torture,GH,0.0,0.0,0.0,stable
torture,GM,0.0005383875942337901,1.5275291822207792e-05,-0.5231123024115822,stable
torture,GR,0.006979953428132751,0.0007077137955040284,-6.272239632628722,falling
torture,GZ,0.0,0.0,0.0,stable
torture,HK,0.0,0.0,0.0,stable
torture,ID,0.0,2.048946025527869e-06,0.002048946025527869,stable
torture,IN,0.00019217854664238,1.6185986162135352e-06,-0.19055994802616646,stable
torture,IR,0.00019621067726209,5.529719719408657e-07,-0.19565770529014911,stable
torture,IS,0.00178654561078793,0.0003409332120719479,-1.4456123987159821,stable
torture,IT,0.0010952349136783002,2.3200077481590708e-05,-1.0720348361967094,stable
torture,IZ,0.0,0.00047799862934502795,0.47799862934502796,stable
torture,JA,0.0,9.152577641188951e-07,0.000915257764118895,stable
torture,KE,0.0016063927359615804,0.00015798934781533736,-1.448403388146243,stable
torture,KG,0.015685799328001532,0.00783383564956308,-7.851963678438452,falling
torture,KN,0.0,1.5810506154079587e-07,0.00015810506154079586,stable
torture,KS,0.0,0.0006894031749663264,0.6894031749663263,stable
torture,LE,0.0,1.813842628092167e-06,0.0018138426280921668,stable
torture,MX,0.0,0.0001411042482960935,0.1411042482960935,stable
torture,NI,0.00045610402430446007,0.0002054694244211622,-0.2506345998832979,stable
torture,NL,0.0,1.222344263733205e-05,0.012223442637332051,stable
torture,NO,0.0,4.23222126017001e-05,0.0423222126017001,stable
torture,PK,2.8496132248360296e-05,0.0,-0.028496132248360295,stable
torture,RP,0.0006093205150175501,0.00016285946499494037,-0.4464610500226097,stable
torture,RS,0.0007323193775362002,0.0,-0.7323193775362001,stable
torture,SA,0.0,0.0,0.0,stable
torture,SF,0.00013215668461919003,2.966426404088214e-07,-0.1318600419787812,stable
torture,SP,0.0,6.139983364897934e-05,0.06139983364897934,stable
torture,SW,0.0,2.0088183165546988e-05,0.020088183165546985,stable
torture,SY,0.0009926776694871601,6.53479695684248e-05,-0.9273296999187353,stable
torture,SZ,0.0010361049658680704,0.00011471639306121157,-0.9213885728068588,stable
